key	text	tooltip
unit_description_short_texts_text_bel_rom_antesignani	Versatile, elite warriors to fight whenever, wherever, and however they are needed.	true
unit_description_short_texts_text_att_ger_royal_saiones_short	A good ruler is both feared and respected.	true
unit_description_short_texts_text_att_merc_mar_ger_vandal_light_boatmen_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_att_rom_scout_equites_short	Flexible, mounted cavalry skirmishers, ideal for scouting enemy positions.	true
unit_description_short_texts_text_att_ger_francisca_heerbann_short	The Franks are fond of their axes. Very fond.	true
unit_description_short_texts_text_att_est_dailamite_warriors_short	High quality infantry - dogmatic and skilled.	true
unit_description_short_texts_text_mk_georg_tadzreuli	Tadzreuli Aznaurni: High Servant/Courtier of the Kingdom. This is shown by the siskhli (blood money) value of an Tadzreul. If he owns a castle or monastery, he is valued at 20.000 tetri (silver coin) (Nuzgar Sugruladze et.al. The Book of Law of Beka-Aghbugha. Polish-Georgian Law Review, Vol. 2 (2016) 225)	true
unit_description_short_texts_text_mk_alm_muhammad_al_nasir	Muhammad al-Nasir was the last great Almohad Caliph, leading vast armies in campaigns through Iberia and North Africa, culminating in the disasterous battle at Las Navas de Tolosa in 1212.	true
unit_description_short_texts_text_mk_rum_tabur_cengi	Copy of the Taborite War Wagons, manned by Top Arabacıları Ocagı. The Ottomans started using this tactics at 1448 Kosovo, learning from their previous encounter against Jan Hunyadi at 1444 Varna. It was then famously used at 1514 Chaldiran - which in turn inspired Babur for his tactics at 1526 Panipat. It can be said then, that imitation is the best form of flattery. Source: Uyar, Mesut "A Military History of the Ottomans: From Osman to Attaturk" (ABC-CLIO, 2009) p. 29, 50	true
unit_description_short_texts_text_bel_rom_armoured_sagittarii	A bow is a fine thing, but a bow and armour are finer.	true
unit_description_short_texts_text_att_cel_noble_archers_short	Born to lead, their arrows fly truest.	true
unit_description_short_texts_text_att_cel_royal_archers_short	There is no hunting like the hunting of man.	true
unit_description_short_texts_text_att_nom_bosphoran_infantry_short	These powerful Black Sea warriors wield both spatha and javelin with great skill.	true
unit_description_short_texts_text_mk_georg_monaspa	“Mona” = literally “slave”, or “dedicated servant” is a polysemantic term in Georgian literature up to the Golden Age of Georgian history, and it designates the subject part of the population, namely the vassal nobility. “Monas” made up the main contingent of military forces. ("Kartlis Tskhovreba". Georgian National Academy of Sciences Commission for the study of Georgian Historical Sources (Artanuji, 2014) 128) One can become an Aznaur by service to the king, and those who attain it are called Msakhureuli aznaurni (Alexander Mikaberitze. "Historical Dictionary of Georgia" (The Scarecrow Press, 2007) 157) 	true
unit_description_short_texts_text_mk_georg_rokispa	The Roki Spa  was an army of mercenaries between the 12th and 13th centuries recruited by Georgian monarchs during the wars. The term Roki was adopted from Byzantine Empire — Roga (ῥόγα), that meant cash salary, especially remunerations paid to members of the armed forces and civil service. It was probably formed after the successful military reforms of David IV of Georgia. He made provision for the recruitment of a mercenary army among Alans, Kasogs, Durdzuks, Kipchaks, Kurds, etc.They were armored in Chorasmian style and were headed by Monatukhutsesi (Master of Servants). Their duty was protection of strategic places, such as castles in frontier provinces, where they would be headed by Tsikhistavi (governor of castles). The number of employees depended on the country's economic ability. The hired mercenaries were sometimes paid with money, sometimes even in nature (shells, fowl, cattle, precious things, weapons, etc.). In order to pay a hired army, the government even imposed special taxes. Between the 12th to 13th centuries, such a tax was called "Sak'ivchak'o". The mercenaries were used by the central authorities against both the foreign enemy, as well as feudal opposition	true
unit_description_short_texts_text_att_merc_nor_nordic_brigade_short	To die in battle ensures a place in Valhalla.	true
unit_description_short_texts_text_att_ger_gothic_levy_short	Tribesmen of the Gothic Kingdom, called from the land to defend their people.	true
unit_description_short_texts_text_att_rom_sagittarii_short	Even the longest sarissa cannot stop an arrow at 100 metres.	true
unit_description_short_texts_text_att_des_es_al_shahba_short	The royal guard are the king's closest friends and relatives.	true
unit_description_short_texts_text_cha_fra_paladin_guardsmen	Paladins defend the righteous, and administer holy justice to the guilty.	true
unit_description_short_texts_text_att_des_es_afar_camel_riders_short	The smell, the noise, their curved swords glinting in the sun. Your imminent death.	true
unit_description_short_texts_text_att_ger_axe_heerbann_short	An axe to the throat is a sure way to fell your enemy.	true
unit_description_short_texts_text_cha_slav_warriors	These men live to fight and kill for their people. Nothing more.	true
unit_description_short_texts_text_att_merc_mar_rom_roman_light_marines_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_att_ger_onager_large_short	Bigger is always better when it comes to the crushing of one's enemies.	true
unit_description_short_texts_text_att_alan_alani_nobles_general_short	Having learned to survive on the harsh steppes, these men will thrive at any cost.	true
unit_description_short_texts_text_mk_arm_goundesdapel	The goundesdapel (''constable'') is the military leader of the Armenian armies. A noble of birth, he is flanked by his most trusted and experienced soldiers to keep harm from befalling him.	true
unit_description_short_texts_text_mk_lat_albanian_auxiliaries	The Tocco family of the County Palatine of Cephalonia and Zakynthos; then of the Despotate of Epirus; faces the fact that the kind of feudal army as defined in the Assizes of Romania wasn’t feasible to support a large enough army from the less-developed lands they possess in Greece. Therefore, they must rely on an army of Mercenaries, native militia, supported by a network of strongholds. The Mercenary army itself comprised of Latins, Greeks, Serbs, and mostly, Albanians. Which leaders, are given lands and fiefs. The Greeks and Albanians in Tocco’s armies are commanded by their own noble officers, which in turn subordinated to the Italian Capitanos higher up (Benjamin Hendrickx & Thekla Sansaridou-Hendrickx (2009) The Military Organization and the Army of the Despotate of the Tocco (14Th-15Th Cent.), Acta Patristica et Byzantina, 20:1, 218-219) 	true
unit_description_short_texts_text_mk_mag_abid	'Abid refers in this period, to black slave-soldiers, drawn up from the semi-sedentary tribes of the interior. They were poorly equipped and yet, intensely loyal. Some would graduate to the ranks of elite bodyguards for powerful leaders but most fought and died as press-ganged troops whipped up in massive numbers simply to bloat the size of the army. They are usually described of carrying enormous hide shields and spears, but also depicted using round leather shields and swords.(Ian Heath, Armies of Feudal Europe 1066-1300 (Wargames Research Group, 1989) p.109)	true
unit_description_short_texts_text_mk_mag_maghrebi_tribesmen	PLACEHOLDER	true
unit_description_short_texts_text_mk_mon_general_bodyguard	Noyan is Leader of a Tumen (10.000 Warriors and their families and servants). As the Western Ulus Islamises, the term Noyan can be replaced by Beylerbeg or Amir.  Commanders for a duration of a campaign may be given a cadre of Bodyguards by the Khan, called Qabiqchi. (Christopher P. Atwood, 'Encyclopedia of Mongol and the Mongol Empire' pg. 351)	true
unit_description_short_texts_text_att_merc_des_desert_raiders_short	To be of the desert is to be as the desert - swift and deadly.	true
unit_description_short_texts_text_mk_gen_general_bodyguard	"Fighting is much safer than trading in the Italian city-states: at least you can see where the danger comes from!" -- As the more famous Republic of Venice, the Republic of Genoa is ruled by a "Doge", elected for life by the most prominent merchant families. Genoa's political life, however, wasn't as "serene" as Venice, and civil strife and economical rivalry caused the death or exile of many Doges and prominent politicians. As such, the task that befalls on Genoese bodyguards is much heavier than their foreign counterparts, since they have to protect their general from both friend and foe! Genoese bodyguards are highly trained and equipped with the most finely crafted weapons and armours the Republic can pay (and the Republich is very, very rich). Still, their most valued quality is their unyielding loyalty, which brings them to throw themselfes between their liege and any coming danger, sacrificing their lives if necessary.	true
unit_description_short_texts_text_att_rom_imperial_dromedarii_short	Versatile camel-mounted auxiliary troops, well-suited to the local terrain.	true
unit_description_short_texts_text_mk_iran_crossbow	Muslims, like the Franks of Palestine and Romans, used the powerful crossbow. The Persian charkh was generally a lighter type, which would have been favoured by Muslims, but the Saracens were also known to use large, fixed ballista-like versions, and even mounted them on camels.	true
unit_description_short_texts_text_att_des_es_abuna’s_guard_short	Our father must be protected from the heathen hordes who seek his end.	true
unit_description_short_texts_text_bel_rom_imperial_dromedarii	Versatile camel-mounted auxiliary troops, well-suited to the local terrain.	true
unit_description_short_texts_text_cha_lom_levy_axemen	If he can pick it up, just about anyone can kill with an axe.	true
unit_description_short_texts_text_att_merc_des_tuareg_camel_spearmen_short	The camel fares better in the desert than the horse. The spear doesn't judge.	true
unit_description_short_texts_text_att_nor_nordic_bows_short	A rain of arrows to slim down enemy numbers before the charge.	true
unit_description_short_texts_text_att_nor_nordic_band_short	Simple Nordic tribespeople, armed and sent to face the enemy.	true
unit_description_short_texts_text_att_mar_est_eastern_artillery_crew_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_mk_serb_militia_spearmen	Gradobljudenije was one of duties of dependent population which involved guarding of the city, that is, securing the people for the city garrison, both in war and in peacetime conditions. This obligation had to be carried out both by the urban population and the inhabitants of the surrounding district. It was especially enforced in border or recently conquered territories.	true
unit_description_short_texts_text_mk_georg_khevsur	Pkhovi is the Medieval provinces which then split into Khevsureti and Pshavi provinces. the Khevsur, of course, is known for their warlike Highlanders, up to the 20th century	true
unit_description_short_texts_text_att_est_onager_large_short	This thing could probably launch a fortress, given the chance.	true
unit_description_short_texts_text_mk_serb_vlastela	Vlastela were high feudal nobility which ruled over large swaths of land, or even whole provinces (either hereditary as baština or conditionally as pronija). War was personal obligation of noble, and rich and powerful would bring along their large entourage. Dressed fine armor (often imported from famous workshops of Italy), Vlastela fought as heavy armored cavalry lancers.Charge of Serbian heavy cavalry was fearsome, and it could decide the outcome of the battle. Ironically some of their greatest military feats were in Ottoman service; chief example being defeat of the great crusade at Nicopolis in 1396. As last Serbian Tsar Urosh “the weak” discovered, vlastela - if left unchecked, could become a threat to their own state too. Their factionalism, personal rivalry and ambition could do as much damage as enemy armies.	true
unit_description_short_texts_text_mk_ghu_war_elephant	The Ghaznavids are best known for their great use of war elephants and the Ghurid successor in Delhi would eventually adopt elephants into their military. A terrifying force on the battlefield, Turks would eventually be able to overcome their power with their light cavalry, but dynasties that establish themselves in India were quick to adopt them into their own armies. Privthiraj Chauhan notably used heavily armoured elephants, making them look like mountains of metal. One of the few surviving military artifacts of the Ghurid and Sultanate period is elephant barding made of scales.	true
unit_description_short_texts_text_mk_iran_javanmardan	Medieval Javan societies, like the Arabic Futuwwa and Turkish Ahi, were a cross between craftsmen guilds and military orders. They were organized as chivalrous brothers with strict moral codes, and their members would train as soldiers while also being important members of their communities, pledging their services to help build urban settlements and advancing the cause of Islam. Such soldiers sometimes made a great impression on the battlefield, like the Shia militia of the Sarbadars, who Timur thought so highly of that he recruited them after they surrendered.	true
unit_description_short_texts_text_mk_rum_azap	Azap = "Bachelors". Started up as Local Irregular Volunteers given salary for campaigns by Provincial government, but due to constant warfare they turned into a sort of mercenarial professional troops who ventured province-to-province out for military campaigns for salary and loot. Did not form free mercenarial bands due to strong central government. Uyar, Mesut "A Military History of the Ottomans: From Osman to Attaturk" (ABC-CLIO, 2009) pp. 20-21	true
unit_description_short_texts_text_mk_eth_slingers	Medieval Ethiopians used slings, albeit less common. ( Merid W. Aregay, 'A Reappraisal of the Impact of Firearms in the History of Warfare in Ethiopia (C. 1500-1800), Journal of Ethiopian Studies , JANUARY 1980, Vol. 14, p. 100 )	true
unit_description_short_texts_text_mk_nor_stormenn	"Greatmen". Old Viking style magnates, which own their lands privately, not because of hereditary feudal fief given by the king.	true
unit_description_short_texts_text_mk_ghu_jagirdar	The Jagir is the North Indian implementation of the Iqta system prevalent across the Muslim world. Jagirdars were expected to maintain and supply troops along with joining the Sultanate army. One important change during the 14th century was that the power of the nobility was heavily curbed by the central power in Delhi, namely preventing them from amassing large personal armies.	true
unit_description_short_texts_text_mk_hun_warwagon	In the course of his anti-Ottoman campaigns, János Hunyadi relied heavily on the wagenburg (Hung. szekérvár) formed of carts equipped with small calibre guns. Used primarily in a defensive way, this “moving fortress” remained a basic element of Hungarian military organization right up until 1526, and, moreover, exerted a strong influence on Ottoman warfare as well. Tamás Pálosfalvi, From Nicopolis to Mohács: a history of Ottoman-Hungarian warfare, 1389-1526 (Brill, 2018) p. 48)	true
unit_description_short_texts_text_mk_cuman_jigits	Young and eager to prove themselves in battle, the Jigits are lightly armed and armoured cavalrymen that excel at ambushing, raiding, and running down the cowardly.	true
unit_description_short_texts_text_att_nom_steppe_chieftain_short	Rarely is a fight continued once the chieftain has fallen.	true
unit_description_short_texts_text_mk_oman_zaim_al_qabail	The Nabhani Sultanate was more of a tribal kingdom where the Nabhani were the most influential than a centralized monarchy. In Oman the tribal chiefs were ranked (from the lowest to the highest) as Rashīd, then Šayḫ, then, finally Tamīmah. The Tamīmahs would meet and form alliances with other tribes in which the alliance would be headed by the most powerful. The leadership’s orientation would be either tribal/political or tribal/religious. All these elements would then come under an overall leader called Zaʿīm al-Qabāʾil al-Akbar (“The Paramount Chief of the Tribes”). A person with this status would be able to lead and control the other tribes and compel them to submit to his rule on the basis of the alliance between them. He would be virtually a “Sheikh over the Sheikhs” (Abdulrahman as-Salimi, “The Nabhānīs: a Sketch for Understanding” Studi Magrebini 18.1 (2020) p. 101);(Abdulrahman al-Salimi, Different succession chronologies of the Nabhānī dynasty in Oman. Proceedings of the Seminar for Arabian Studies, Vol. 32, Papers from the thirty-fifth meeting of the Seminar for Arabian Studies held in Edinburgh, 19-21 July 2001 (2002),p. 262)	true
unit_description_short_texts_text_cha_avar_horse_masters	Mastery in the saddle can mark the difference between victory and defeat.	true
unit_description_short_texts_text_mk_serb_grand_prince	Grand princes ruled Serbia from 1091–1217, most of the time as Byzantine vassals. But by 1204. empire was on its knees after losing its capital Constantinople and most several provinces to crusaders. Byzantine misfortune meant independence for the Serbs.Grand prince (Veliki Župan) was overall military commander, but his power was limited by the nobles. For example he did not have authority to raise army without approval of assembly (Sabor). He was expected to lead the army personally, and nobility had issues with accepting authority of another appointed commander.Veliki Župan was followed by nobles of the court, and these were experienced warriors trained from young age. Ruler and his retinue had best armors available; lamellar corselet over mail shirt and padded gambeson underneath. Not even a heavy lance could go trough !	true
unit_description_short_texts_text_cha_gen_armoured_sword	Sword and armour: a formidable combination to overcome if you want to live, let alone win.	true
unit_description_short_texts_text_cha_slav_skirm	Everywhere and nowhere, emerging from hidden places and then melting back into the scenery.	true
unit_description_short_texts_text_att_merc_cel_celtic_skirmishers_short	Even the poorest of the tribe can fight for its honour and glory.	true
unit_description_short_texts_text_att_mar_rom_roman_artillery_crew_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_att_merc_nor_nordic_skirmishers_short	Skirmishers can force the enemy into a hasty or rash attack.	true
unit_description_short_texts_text_att_merc_nor_thrall_skirmishers_short	Slaves. Ideal for skirmishing. Just add the lash.	true
unit_description_short_texts_text_mk_nor_lendmann	Lendmann is a vassal title from the Viking Age and the Middle Ages for people who had been given by the king an area to administer, including collecting taxes on behalf of the king, where they could keep a certain share themselves. From 1277, King Magnus Lagaböter made all Lendmann into Barons	true
unit_description_short_texts_text_mk_gran_cavalry	Light Granadine cavalry militias appear in Spanish frescos, wearing a interesting blend of Islamic and Iberian dress and wielding short swords. Most wore short tunics and mail with small round shields. Round shields survived in Andalusia, following a trend for Islamic armies to retain round shield shapes after their European opponents had adopted newer shield designs.	true
unit_description_short_texts_text_mk_serb_archers	Archery had long tradition is Serbia, even before their settlement in the Balkans. Later, under Byzantine and Cuman influence, more powerful composite bows were adopted, although in limited quantity. Even with appearance of crossbows and gunpowder in 14th and 15th century, bows remained important weapon in Serbian arsenal.	true
unit_description_short_texts_text_att_rom_contarii_short	Contarii are heavily armoured shock troops, forming Rome’s elite heavy cavalry force.	true
unit_description_short_texts_text_att_des_armoured_camel_warriors_short	Camels are strange and ungainly, but cover them in armour and they charge like the rest.	true
unit_description_short_texts_text_cha_fra_armoured_sword	Sword and armour: a formidable combination to overcome if you want to live, let alone win.	true
unit_description_short_texts_text_att_des_kushite_shotelai_short	The curved shotel slices the parts other swords cannot reach.	true
unit_description_short_texts_text_att_ger_bagaudae_short	A shared grievance unites people in a unique and enduring way.	true
unit_description_short_texts_text_cha_avar_spear	Cheap to mass-produce and easy to learn, the spear is still the most common weapon on the battlefield.	true
unit_description_short_texts_text_att_lon_light_mis_slav_short	The ship cuts through the water like a sword cuts through flesh.	true
unit_description_short_texts_text_att_lon_light_mel_slav_short	The ship cuts through the water like a sword cuts through flesh.	true
unit_description_short_texts_text_att_ger_sword_heerbann_short	A sword should be an extension of its bearer's arm.	true
unit_description_short_texts_text_att_lib_light_art_slav_short	The ship cuts through the water like a sword cuts through flesh.	true
unit_description_short_texts_text_cha_fra_archers	Archers are used to "soften up" the enemy before the charge.	true
unit_description_short_texts_text_bel_ost_milites	Grunt work is lowly, tough and underpaid, but is the backbone of victory!	true
unit_description_short_texts_text_cha_sax_raiders	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_att_mar_est_eastern_light_boatmen_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_mk_rum_yeniceri	Yeniceri, literally "New Troops" is a result of Ottoman efforts to create a disciplined and professional servile infantry corps along the lines of Ghilman or Mamluk without needing to import slaves from abroad. Initially in the 1360-1370s were recruited through the Pencik system, a tax where the Sultan takes a fifth of all captured slaves, preferably young ones. It then replaced by the famous Devsirme system, where the state taxes youths from the conquered Christian population instead, avoiding the unreliability of prisoner of war or captive's both loyalty and supply. Devsirme provides more secure supply of malleable youths, responsive to training. (Uyar, Mesut "A Military History of the Ottomans: From Osman to Attaturk" (ABC-CLIO, 2009) pp. 18-19)	true
unit_description_short_texts_text_att_des_desert_tribesmen_short	The men of the desert are hardy, weathered by the heat and the endless sand.	true
unit_description_short_texts_text_att_est_lakhmid_scouts_short	In the name of their overlord, these men will see the battlefield laid bare.	true
unit_description_short_texts_text_cha_avar_light_boatmen	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_mk_byz_varangian_guard	"The fire-hot fury of the northern barbarians, tempered in the ice-cold discipline of the old Roman tradition: the Emperor can't wish for more." -- The Varangian Guard is a military unit formed initially from recruits sent by various tributary tribes the from the Russian steppes. Their skill with weapons and unwavering loyalty -especially the latter- made them stand out in the eyes of the Emperor, who didn't trust his bodyguards, and following in a long tradition of nations who employed foreign warriors as bodyguards -such as the Ellenistic monarchies and the Arab states of Spain- the most skilled and loyal among the Varangoi were elevated to the position of personal guard of the Emperor, their office becoming hereditary -the son of a Varangian Guard would become a Guard with the death or retirement of his father-. Clad in heavy armour from the best forges in Constantinople, and wielding their trusted two-handed axes, the Varangian Guard is a nightmare for any enemy: they fight with the fury and speed of their ancestors, a whirlwind of steel capable of splitting a soldier in half from head to waist, and with the cunning and experience of a veteran, not allowing their emotions to blind them. In battle, they are rightly seen as the personification of the Emperor's fist, delivering inevitable and merciless death to His enemies.	true
unit_description_short_texts_text_cha_longship_transport	This transport ship is light and easy to manoeuvre, but almost defenceless if attacked.	true
unit_description_short_texts_text_att_rom_hetaireia_guards_short	Like the Companions before them, these men swear an oath to defend the Empire.	true
unit_description_short_texts_text_att_ger_noble_germanic_swordsmen_short	A noble name will never perish.	true
unit_description_short_texts_text_mk_georg_metsikhovne	Metsikhovne were Fortress Guards; Lesser Aznaurs armed by the state as guards of key fortresses and Cities of Georgia. 	true
unit_description_short_texts_text_att_rom_cheiroballistra_short	Small definitely does not mean less deadly.	true
unit_description_short_texts_text_mk_rus_servitor_knyaz	Sluzhliyye Knyaznya  - "Servitor Princes" landless nobles serving a Grand Duke	true
unit_description_short_texts_text_mk_rum_martolos	Martolos, from Greek "Armatolos" "Armed", were the catch-all term for Christians serving in the Ottoman Army. The term came to be used to call various kinds of Christian armed units: pathfinders, armed constabularies, European renegades fighting as Harami, or Fortress Guards (Uyar, Mesut "A Military History of the Ottomans: From Osman to Attaturk" (ABC-CLIO, 2009) pp. 63-64) 	true
unit_description_short_texts_text_att_des_es_ashum_short	A rain of death to quench the desert heat.	true
unit_description_short_texts_text_mk_gran_jund_cavalry	Andalusians were known for their skills on horseback. The native mixed-heritage Muladi inhabitants of Al-Andalus made very capable cavalry, outfitted in long suits of mail with european-style coifs.Unlike North Africans, most Andalusians regular soldiers since the 11th century wear armour. Murcia was a center or maille and scale corselet making, according to Ibnu Said; and Ibn Quzman mentioned many types of maille, starting from light shirts to double-maille called halaq or muda’afa. This style was discontinued however in the 14th century, as Ibn al-Khatib said that cavalrymen of his day unlike the previous era, wore shorter maille shirt, lighter helmet, North African shields and saddles(Ian Heath, Armies of Feudal Europe 1066-1300 (Wargames Research Group, 1989) p.106)	true
unit_description_short_texts_text_att_nor_nordic_warriors_short	A weapon, drenched to the core in the blood of enemies, easily finds its mark.	true
unit_description_short_texts_text_mk_all_axe_sergeants	"Unlike Solomon, these soldiers do not hesitate to cut a person in half with their two-handed battleaxes. Actually, they enjoy it: this is true wisdom!" -- Coming from the Latin term "servientem", meaning "servant", sergeant is a rank used in almost every European army of the time (and still today). While each nation had its own technical meaning for the rank, generally the sergeant was the highest rank a low-born commoner could aspire to, since all higher offices were reserved for the nobles. Being promoted sergeant required that a soldier had survived many battles, and had performed many acts of valour (usually visible from the scars most sergeants sported), and meant better equipment and a higher salary (usually a larger part of the loot), which for most soldiers could mean the difference between returning to their homes as a serf and becoming an actual free land-owner. Usually sergeants oversaw training and equipment of small units, and led them in battle. Sometimes, sergeants were grouped together and used as a powerful fist to break the enemy lines, or to defend a focal point: well armed and experienced, these veterans are not to be underestimated.	true
unit_description_short_texts_text_att_est_onager_short	Load. Aim. Fire. Hope for the best.	true
unit_description_short_texts_text_mk_mak_beja_tribesmen	The Beja and Afar peoples of the sun-baked wastes of the eastern Sudan remain to this day a proud warrior people. They fight quickly and lightly, blurring the lines between skirmisher and soldier.	true
unit_description_short_texts_text_mk_ayy_amir_al_asakir	The Amir Mi'a Muqaddam Alf, may have 100 Mamluks and Commands 1000 Halqa horsemen, but Commander of the Mamluk Army, the Atabak al-Asakir may have up to 500-1000 Mamluks under his command. (David Ayalon, Studies on the Structure of the Mamluk Army II, Bulletin of the School of Oriental and African Studies, University of London, Vol.15, No. 3 (1953), pp. 467-470)	true
unit_description_short_texts_text_mk_iran_rayat	Conscripts were part of the Iranian infantry the way back in Antiquity. Ra'yat (subjects) made poor soldiers, as they generally could not afford quality equipment and had no formal training or experience unless they had volunteered for military duty or had been conscripted before. Javelin throwing was a popular sport in medieval Iran and is a place where skill could easily translate to the battlefield.	true
unit_description_short_texts_text_cha_eng_fyrd_javelinmen	Anyone can be shown how to throw a pointy stick, can't they?	true
unit_description_short_texts_text_att_mar_est_sassanid_naft_marines_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_att_slav_levy_skirmishers_short	Man has been running, hiding and fighting since before recorded history. It should come naturally.	true
unit_description_short_texts_text_att_des_es_zodiac_archers_short	The stars dictate their actions, their allegiances, their fates.	true
unit_description_short_texts_text_mk_yemen_sayyid	The Sada (pl. Sayyid), also known as Sharif (pl. Ashraf) and Alids were the nobility that can claim descendant to the Prophet. In the Yemeni highlands, the basis of the Shi’ite Zaydi Imamate, they were the ones who held religious authority. (Johann Heiss, Eirik Hovden, The Political Usage of Religious and Non-religious Terms for Community in Medieval South Arabia: A Comparative Response to Gerda Heydemann’s Chapter. Meanings of community across medieval Eurasia : comparative approaches Brill’s series on the Early Middle Age ; volume 25, (2016) pp. 73-74)Traditionally, the most common public mark of a sharif has been the green turban that became usual for male sharifs and sayyids to wear, especially in Egypt and Persia. (The Encyclopaedia of Islam Vol.9 pp.334)	true
unit_description_short_texts_text_att_merc_cel_celtic_levy_short	The chance to improve their social position makes these men fierce opponents.	true
unit_description_short_texts_text_bel_van_noble_vandal_swordsmen	There is no terror greater than the glint of cold steel.	true
unit_description_short_texts_text_att_des_onager_short	Load. Aim. Fire. Hope for the best.	true
unit_description_short_texts_text_mk_georg_kipchak_mercenaries	From the twelfth to the thirteenth centuries, Georgian monarchs recruited thousands of Q’ipchak/Cuman mercenaries and successfully used their services against neighboring states. The Georgian King David IV “the Builder” (1089-1125), employed tens of thousands of Cuman-Q’ipchak soldiers and settled them in his kingdom in 1118. The settlers received land plots, summer and winter pastures, and committed themselves to sup-ply one warrior from each family.  The Cumans settled down both in the central and eastern regions of Georgia as well as in Northern Armenia, contacting closely with the local population. David married a Cuman-Q’ipchak princess, Gurandukht, daughter of Khan Otrok and invited his new in-laws to settle in Georgia. The Qipchaks remaining in the Georgian kingdom continued their military service achieving high positions at the Georgian Court. The military commander Khubasar at the time of Giorgi III (1156- 1184) and Queen Tamar (1184-1207), though for a short time, held the position of the Amirspasalar. Tamar and her successor, Giorgi Lasha (1213-1223), continued to employ Cuman-Q’ipchak mercenaries. They were referred to by the Georgians as “Q’ipchakni akhalni” (“new Q’ipchaks”)  to distinguish the newly arrived from the old settlers. ("Kartlis Tskhovreba". Georgian National Academy of Sciences Commission for the study of Georgian Historical Sources (Artanuji, 2014) 208; Hayrapet Margarian, The Nomads and Ethnopolitical Realities of Transcaucasia in the 11th-14th Centuries, Iran & the Caucasus, Vol. 5 (2001), pp. 76)	true
unit_description_short_texts_text_att_ger_alani_spearmen_short	Alani spearmen are well suited to fighting mounted warriors.	true
unit_description_short_texts_text_cha_fra_mounted_spear	Spear and shield in hand, these men are best in melee, enduring the cut-and-thrust of battle.	true
unit_description_short_texts_text_cha_mus_archers	The bow is more powerful fired on foot than from horseback.	true
unit_description_short_texts_text_mk_cuman_uzdens	Hailing from the highest and most prestigious of clans, these men are the best warriors the cuman nobility has to offer. Cuman nobility held a considerable amount of power over the khanate’s foreign affairs and policies, though their arrogance and pitiful blood feuds is what kept them from from becoming a united force to be feared.	true
unit_description_short_texts_text_cha_mus_berber_horsemen	The Berbers are tenacious and unrelenting enemies. Their horses, too, are stubborn as… mules.	true
unit_description_short_texts_text_att_slav_chosen_shields_short	Those chosen to fight for do so with the fury of their tribe behind them.	true
unit_description_short_texts_text_att_merc_mar_cel_celtic_light_marauders_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_att_merc_mar_nor_nordic_light_marauders_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_att_ger_onager_short	Great engines can hurl great weights over great distances.	true
unit_description_short_texts_text_att_nor_onager_short	Great engines can hurl great weights over great distances.	true
unit_description_short_texts_text_mk_gran_naqib	A Naqib was a division of the Granadine army, 200 semi-professional Andalusian soldiers. It formed the basis of the Andalusian military, highly organized and strictly disciplined.	true
unit_description_short_texts_text_att_mar_nor_elite_saxon_marines_short	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_mk_ghu_crossbow	When discussing reasons for the success of Muslims in India during the Ghurid period, one of the main military technology development that the Muslims had over the Indian kingdoms was the crossbow, 'nawak'. The piercing bolts gave the Muslims the ability to effectively pierce the heavy armour of the Indians while the latter had no such answer.	true
unit_description_short_texts_text_cha_fra_marines	Fighting effectively at sea takes skill, courage, and sea-legs in abundance.	true
unit_description_short_texts_text_cha_sae_wylfing	The wolves of the sea come, bringing certain death to their enemies.	true
