key	text	tooltip
incidents_localised_description_att_subject_religious_none_the_golden_tongued_1_SECOND	The preacher sets off to foreign lands, to spread the word of our religion to all.	true
incidents_localised_title_att_subject_religious_christian_candidate_for_bishop_THIRD_not_becomes_bishop	Candidate For Bishop	true
incidents_localised_title_cha_incident_mercia_2_2	Talent Acquisition	true
incidents_localised_title_cha_incident_mercia_1_1	Talent Acquisition	true
incidents_localised_title_cha_incident_mercia_2_1	Talent Acquisition	true
incidents_localised_title_att_subject_religious_tengri_pilgrims_1_THIRD	Pilgrims	true
incidents_localised_description_att_subject_religious_tengri_illegal_practice_1_SECOND	Freed from his bonds, the accused founds a new sect elsewhere.	true
incidents_localised_title_att_dilemma_religious_arian_religious_fervour_1	Religious Fervour	true
incidents_localised_description_att_subject_religious_none_the_golden_tongued_1_SECOND_orthodox	The preacher sets off to foreign lands, to spread the word of our religion to all.	true
incidents_localised_description_att_eos_sassanid_insult_end_1_2	Anger burns in your veins like the sun in the desert sky, but you know you cannot submit to it. You return to your seat with the laughter of the king ringing in your ears. The might of the Sassanid empire is too great for your people to resist at this time, their armies are countless grains of sand, capable of smothering even the proud resilience of your people. Already you worry you have gone too far. The Shahanshah will not forget your earlier outburst and it will taint your relations for some time. On the other hand when your people hear of your spirit they will not fail to be impressed. This night has given you much to ponder…	true
incidents_localised_description_att_eos_sassanid_insult_end_2_2	The words burn your throat like sulphur, but you force yourself to do as he wishes, praising the many virtues of the Sassanid way of life; their banquets, fineries and ornate architecture. The Shahanshah is the most powerful ally you will ever have and his goodwill is essential, whatever the cost. He receives your obedience with a sly smile and refills your goblet himself. Your courtiers look on with thinly disguised disdain and you shudder to think of your people's reaction when word gets out. Ah well, at least the wine is delicious…	true
incidents_localised_description_att_eos_sassanid_insult_end_1_1	As your men escort the king and his staff out, a drunken courtier of the Shahanshah makes a move to strike you for your insolence. Instantly, he is dead, run through by your bodyguard. The Persians flee in disarray, the king bellowing obscenities and threats as he goes.\\nThis means war and you know it, but word of your spirited defiance is already spreading through the kingdom and support for you is at an all-time high. Sassanid rule has dishonoured your people and it is time that you wrestled back the freedom that is your birth right!	true
incidents_localised_description_att_eos_sassanid_insult_end_2_1	You muster all of your diplomacy and self-control, explaining to the Shahanshah that, while you wish to please him, you would not be able to consider yourself a worthy king if you attacked your own people, however apparent their shortcomings might be. You hope that in demonstrating your integrity you will please your overlord, and indeed he seems mollified, even well disposed. He rapidly loses interest in the subject and you breathe a sigh of relief. Some of your people may be unhappy you did not give a more spirited defence, but you are confident the middle ground you chose was the wisest course.	true
incidents_localised_description_att_dilemma_religious_tengri_religious_sanctions_1_SECOND	The sanctions imposed drive the Tengrists to the edges of society. Many of them are forced to reconsider their faith.	true
incidents_localised_title_att_subject_domestic_none_workers_on_strike_1_c	Workers on Strike	true
incidents_localised_title_att_subject_domestic_none_workers_on_strike_1_b	Workers on Strike	true
incidents_localised_title_att_subject_domestic_none_workers_on_strike_1_a	Workers on Strike	true
incidents_localised_title_cha_incident_rebels_burgundy	Burgundy Rises	true
incidents_localised_description_att_political_action_incident_gather_support_followup_political_turmoil	Your political machinations have not gone unnoticed. Unhappiness at your actions has caused your popularity to decline.	true
incidents_localised_title_att_subject_religious_tengri_illegal_practice_1_THIRD	Illegal Practice	true
incidents_localised_title_att_subject_religious_none_the_relic_seller_1_SECOND	The Relic Seller	true
incidents_localised_title_att_incident_disaster_famine	Famine	true
incidents_localised_title_att_incident_religious_struck_mute_1	Struck Mute	true
incidents_localised_description_att_subject_domestic_none_withholding_taxes_1_a	The villagers, proclaiming their victory over unfair taxes, continue to withhold them for another year.	true
incidents_localised_description_att_subject_domestic_none_withholding_taxes_1_c	The villagers agree to peacefully pay their outstanding taxes from now on.	true
incidents_localised_description_att_subject_domestic_none_withholding_taxes_1_b	The soldiers break the villagers' resolve. They hand their missing taxes over, but are not happy about it…	true
incidents_localised_title_att_subject_religious_tengri_illegal_practice_1_FIRST	Illegal Practice	true
incidents_localised_description_att_subject_religious_celtic_illegal_practice_1_SECOND	Freed from her bonds, the accused founds a new sect elsewhere.	true
incidents_localised_title_att_dilemma_religious_christian_conference_of_carthage_1_FIRST	The Donatist Heresy	true
incidents_localised_description_att_subject_religious_none_the_golden_tongued_1_SECOND_catholic	The preacher sets off to foreign lands, to spread the word of our religion to all.	true
incidents_localised_description_att_subject_religious_christian_the_money_lender_1_FIRST	Thankful for the blind eye you turned, the deacon gives you a gift.	true
incidents_localised_description_att_longbeards_ybor_godin_wrath	Ybor has returned. He lays the sword you gave him at your feet with a blood-stained hand and meets your eye with a burning gaze. Even the greatest poet falls silent when it comes to Ybor’s prowess in battle – armour is sliced from foes as if it were dead skin and every stroke is delivered with uncanny accuracy, guided by Godan’s hand. 	true
incidents_localised_title_att_political_action_generic_followup_disrepute_female	Disrepute	true
incidents_localised_description_att_subject_domestic_all_stone_mason_i_A	The man bends the knee before you, then suddenly rushes at you with blade in hand. One of your most trusted advisors gets between you and the assassin, giving his life for yours.	true
incidents_localised_description_att_subject_domestic_all_stone_mason_i_C	When the man is searched he is found to be carrying weapons, not the tools of a stonemason after all. He is put to death as an assassin.	true
incidents_localised_description_att_subject_domestic_all_stone_mason_i_B	As the man is escorted away he pulls a blade and tries to attack you. Luckily your guards are able to subdue him, but two lose their lives in the struggle.	true
incidents_localised_description_att_subject_domestic_all_stone_mason_i_D	Unable to gain an audience with you, the man soon leaves.	true
incidents_localised_description_att_subject_religious_christian_candidate_for_bishop_THIRD_becomes_bishop	The synod vote unanimously to ordain the man. He is now a bishop, with his own diocese.	true
incidents_localised_description_att_subject_religious_christian_the_money_lender_1_THIRD	The deacon's victims are pleased with the results of your action.	true
incidents_localised_description_att_subject_domestic_barb_nomad_stolen_sword_i_A	Your nephew has been gifted a new blade. Like a child with a new toy, he will quickly forget about the old one.	true
incidents_localised_description_att_subject_domestic_barb_nomad_stolen_sword_i_B	You have listened to each side of the argument and your verdict satisfies both parties. Afterwards, the elders declare you a wise ruler.	true
incidents_localised_description_att_subject_domestic_barb_nomad_stolen_sword_i_C	Your nephew, feeling aggrieved, has killed the suspected thief in anger. He has done so without any evidence, which has caused great unrest within the tribe.	true
incidents_localised_description_att_longbeards_ybor_godin_poet	Ybor has returned. Each stride, each smile, each murmured greeting sends ripples through the packed throneroom. Here, you realise, is a man who can bring great power to your kingdom. Set him upon your political opponents and they will be struck dumb, send him to the recruiting grounds and your armies will swell. 	true
incidents_localised_title_att_subject_politics_civil_secret_meetings_i_A	Secret Meetings	true
incidents_localised_title_att_subject_politics_civil_secret_meetings_i_C	Secret Meetings	true
incidents_localised_title_att_subject_politics_civil_secret_meetings_i_B	Secret Meetings	true
incidents_localised_title_att_subject_politics_civil_secret_meetings_i_D	Secret Meetings	true
incidents_localised_description_att_incident_religious_chirstian_vandalism_religious_zoroastrian_minor	The fallout of the Theodosian Decrees has been felt throughout the Christian world for some time. 'Heathen' works have been defaced as the Christian populace are stirred into a righteous frenzy.	true
incidents_localised_description_att_dilemma_religious_priest_unhappy_1	Due to recent events, this character is extremely unhappy with your actions.	true
incidents_localised_description_att_incident_domestic_a_priest_joins_1	Seeing the true way to enlightenment, this man has now joined us. He is eager to preach our religion throughout the land.	true
incidents_localised_title_cha_incident_cordoba_4	The Abbasid Caliphate	true
incidents_localised_title_cha_incident_cordoba_2	The Abbasid Caliphate	true
incidents_localised_title_cha_incident_cordoba_3	The Abbasid Caliphate	true
incidents_localised_title_cha_incident_cordoba_1	The Abbasid Caliphate	true
incidents_localised_description_att_dilemma_religious_manichaeism_religious_sanctions_1_SECOND	The sanctions imposed drive the Manichaeists to the edges of society. Many of them are forced to reconsider their faith.	true
incidents_localised_description_att_subject_religious_catholic_illegal_practice_1_SECOND	Freed from his bonds, the accused founds a new sect elsewhere.	true
incidents_localised_title_att_subject_domestic_none_foreign_migrants_1_b	Foreign Migrants	true
incidents_localised_title_att_subject_domestic_none_foreign_migrants_1_c	Foreign Migrants	true
incidents_localised_title_att_subject_domestic_none_foreign_migrants_1_a	Foreign Migrants	true
incidents_localised_description_cha_incident_rebels_wales	The Welsh have always been, and always will be, a tempestuous people. They have never forgotten their dreams of independence and self-determination, instead biding their time. Now they are rising to strike back at you in open rebellion - their standards have been raised and their swords drawn to fight for the lands of their fathers, for their ancestors!	true
incidents_localised_description_cha_incident_vikings_1	Rumours have begun to spread about your leadership - voices in the street say you’ve become too accustomed to luxurious living and that you are fearful of making new enemies. Your troops grow anxious - only raiding fills their minds. Worse still, your rivals begin to see weakness in your lack of action; days of internal strife could soon be upon you. Do not try the patience of your men for too long. While they are forced to remain home their eagerness for battle may grow, but the same cannot be said for all. The common folk have started looking at you as an unsuitable leader, and as they grow surer of your inadequacies, some have voiced their opinions in public. The loyalty of your generals is beginning to drop – some consider themselves a worthy successor to the throne! You must prove to your subjects you remain fit to rule, and what better way to do so than to undertake a great raid to solve all your problems with a single blow. Cross the North Sea, sack the towns and cities along the coast of England; satiate your men’s blood lust and their desire for loot. Prove to your rivals at home once and for all that you are a true Viking king who can lead your people to the wealth and glory they crave!	true
incidents_localised_title_att_political_action_generic_followup_disrepute_male	Disrepute	true
incidents_localised_description_att_dilemma_military_none_war_child_1_a	Sheltering the child under his cowl, your general takes him home, intending to adopt him.	true
incidents_localised_description_att_dilemma_military_none_war_child_1_b	The child is taken in by a slave, to be raised as his own.	true
incidents_localised_description_att_subject_religious_hellenic_illegal_practice_1_SECOND	Freed from his bonds, the accused founds a new sect elsewhere.	true
incidents_localised_title_att_subject_religious_germanic_illegal_practice_1_FIRST	Illegal Practice	true
incidents_localised_title_att_subject_religious_hellenic_illegal_practice_1_THIRD	Illegal Practice	true
incidents_localised_description_att_subject_domestic_civil_idiot_magistrate_i_B	The magistrate is restored to his position after a little bartering with the man who beat him. However, it undoubtedly won't be long before he dishonours himself again.	true
incidents_localised_description_att_subject_domestic_civil_idiot_magistrate_i_C	The man is put to death and his replacement is very carefully chosen. Aware of his predecessors fate, he carries out your orders to the letter.	true
incidents_localised_description_att_subject_domestic_civil_idiot_magistrate_i_A	The man who beat the magistrate is of common birth and not at all suited to the position he has wrongfully gained. Your people are less than pleased with your rash decision.	true
incidents_localised_description_att_subject_domestic_civil_idiot_magistrate_i_D	The foolish magistrate is able to raise the funds with which to buy back his position by selling off personal items.	true
incidents_localised_description_cha_incident_irminsul_destroyed	The Irminsul has been destroyed. Pagans from all over the region have gathered at the site of its desecration and risen up in anger. There is no longer any doubt in their minds that your intent is to confine their beliefs to the history books.	true
incidents_localised_title_att_subject_religious_celtic_illegal_practice_1_THIRD	Illegal Practice	true
incidents_localised_description_att_political_action_generic_followup_disrepute_female	Not all political intrigues are successful. This woman's reputation has been particularly tarnished by her misfortune.	true
incidents_localised_title_att_dilemma_religious_zoroastrian_religious_fervour_1	Religious Fervour	true
incidents_localised_title_att_subject_religious_germanic_illegal_practice_1_THIRD	Illegal Practice	true
incidents_localised_title_att_subject_religious_hellenic_illegal_practice_1_FIRST	Illegal Practice	true
incidents_localised_description_att_political_action_incident_embezzlement_followup_plot_revealed	Your thief was revealed as part of the embezzlement plot. They won't come out of this well...	true
incidents_localised_title_att_longbeards_ybor_godin_poet	Ybor, Poet of Godan	true
incidents_localised_title_att_subject_religious_celtic_illegal_practice_1_FIRST	Illegal Practice	true
incidents_localised_description_att_subject_politics_civil_secret_meetings_i_B	You confront the conspirators directly, taking them by surprise. They still whisper behind your back, but the meetings have ceased for the time being.	true
incidents_localised_description_att_subject_politics_civil_secret_meetings_i_C	Your naming and shaming tactics work. Like you, the public has no taste for secrets and conspiracies.	true
incidents_localised_description_att_subject_politics_civil_secret_meetings_i_A	A long night of bloody knives ensues on your orders. The fallout is damaging, you become an object of hatred and fear.	true
incidents_localised_title_att_incident_religious_chirstian_vandalism_religious_zoroastrian_minor	Christian Destruction	true
incidents_localised_description_att_subject_politics_civil_secret_meetings_i_D	Giving the conspirators a little bit of power seems to placate them. Those who are not fully loyal keep their opinions hidden. You can weed them out at a later date.	true
incidents_localised_title_att_subject_religious_hellenic_pilgrims_1_FIRST	Pilgrims	true
incidents_localised_title_att_incident_domestic_a_priest_joins_1	A Priest Joins	true
incidents_localised_title_att_subject_domestic_roman_a_little_flutter_1_c	A Little Flutter	true
incidents_localised_title_att_subject_domestic_roman_a_little_flutter_1_b	A Little Flutter	true
incidents_localised_title_att_subject_domestic_roman_a_little_flutter_1_a	A Little Flutter	true
incidents_localised_title_att_subject_religious_germanic_pilgrims_1_THIRD	Pilgrims	true
incidents_localised_description_att_subject_military_none_mercenary_commander_1_c	The commander is glad to offer special rates. Recruitment in the region will be cheaper for a while.	true
incidents_localised_description_att_subject_military_none_mercenary_commander_1_b	With their commander on-side, the mercenary companies settle in the local area, increasing the number of available troops for hire.	true
incidents_localised_title_att_subject_domestic_roman_a_little_flutter_1_f	A Little Flutter	true
incidents_localised_description_att_subject_military_none_mercenary_commander_1_a	The commander is angered that his requests were refused. He tells other commanders of your inflexibility.	true
incidents_localised_title_att_subject_domestic_roman_a_little_flutter_1_e	A Little Flutter	true
incidents_localised_title_att_subject_domestic_roman_a_little_flutter_1_d	A Little Flutter	true
incidents_localised_title_att_dilemma_religious_priest_unhappy_1	Unhappy Priest	true
incidents_localised_description_cha_incident_cordoba_4	The silence, it is deafening. There are no Abbasid ships in sight, their men have left their coastline and no more threats have been received at your court. It would seem as though these were indeed empty threats; you have called their bluff and the would-be invaders have now left. For your leadership, this will undeniably be seen as a success, inadvertent or not. However, it would appear that there are some among your court who question whether your apparent refusal to act was genius or negligence.	true
incidents_localised_description_cha_incident_cordoba_1	The silence, it is deafening. There are no Abbasid ships in sight, their men have left their coastline and no more threats have been received at your court. It would seem the Abbasids were true to their word, and although you are now paying them a considerable amount in tribute it does appear to have secured your safety. Only time will tell if the Abbasids set their sights on Iberia and use the contents of your treasury against you.	true
incidents_localised_description_cha_incident_cordoba_3	The silence, it is deafening. There are no Abbasid ships in sight, their men have left their coastline and no more threats have been received at your court. Words appear to have abated the sword on this occasion and your emissary returns home with the news that the Abbasid leadership has decided to relinquish their threats. Perhaps they realised you would be no easy target for their aggression, or perhaps your actions have only delayed the inevitable? However, this outcome has helped further your standing among the common folk; word soon spreads that your lands are peaceful and that you are a leader who puts their lives first - an enticing prospect for many.	true
incidents_localised_description_cha_incident_cordoba_2	The silence, it is deafening. There are no Abbasid ships in sight, their men have left their coastline and no more threats have been received at your court. It would appear that your own show of force has managed to stifle the Abbasid threat - clearly they were not confident that their threats could be followed up with action and have decided to head elsewhere, perhaps in search of weaker prey. Your people rejoice as word spreads that your lands are once more safe from invasion, but this is of only slight consolation to the many men who have stood at the coast for many days in the baking sun.	true
incidents_localised_title_att_celts_ollam_ri_obstinance	Ollam Ri of Obstinance	true
incidents_localised_description_att_political_action_incident_assassinate_wound	The assassination was a failure; the target was wounded. However, there were no witnesses, ensuring that nothing leads back to you or your assassin.	true
incidents_localised_title_att_dilemma_religious_manichaeism_religious_sanctions_1_SECOND	Religious Sanctions	true
incidents_localised_description_att_subject_religious_barb_bloodless_i_D	The gods must know we mean them no disrespect.	true
incidents_localised_description_att_subject_religious_barb_bloodless_i_C	The carcass burnt quickly, but now a strong wind blows up from the north, bringing with it torrential rain that devastates the crops.	true
incidents_localised_description_att_subject_religious_barb_bloodless_i_B	As the blood soaks through the earth the sun breaks through the clouds. The gods are pleased by the sacrifice and all is well again.	true
incidents_localised_description_att_subject_religious_barb_bloodless_i_A	Five rams are chosen as offerings to the gods but after hanging three are also found bloodless. The people mutter of dark omens; unhappiness spreads like a disease.	true
incidents_localised_description_att_subject_domestic_none_foreign_migrants_1_a	The migrants continue to flow into the settlement. The residents are not at all happy.	true
incidents_localised_description_att_subject_domestic_none_foreign_migrants_1_c	This system seems to have worked well, the migrants are spread out and the region grows. However, they are unhappy at being separated from their brethren.	true
incidents_localised_description_att_subject_domestic_none_foreign_migrants_1_b	The refugees are rounded up and sent to the borders of the province. While the people are happy, the refugees cause some damage while they are being removed.	true
incidents_localised_title_att_subject_religious_celtic_pilgrims_1_FIRST	Pilgrims	true
incidents_localised_description_att_subject_religious_orthodox_illegal_practice_1_SECOND	Freed from his bonds, the accused founds a new sect elsewhere.	true
incidents_localised_title_att_dilemma_religious_our_missionary_attacked_1	Our Missionary Attacked	true
incidents_localised_title_att_subject_religious_hellenic_pilgrims_1_THIRD	Pilgrims	true
incidents_localised_title_att_subject_religious_germanic_pilgrims_1_FIRST	Pilgrims	true
incidents_localised_title_att_subject_diplomatic_none_tribute_1_c	Tribute	true
incidents_localised_title_att_subject_diplomatic_none_tribute_1_b	Tribute	true
incidents_localised_title_att_subject_diplomatic_none_tribute_1_a	Tribute	true
incidents_localised_title_att_subject_diplomatic_none_tribute_1_e	Tribute	true
incidents_localised_title_att_subject_diplomatic_none_tribute_1_d	Tribute	true
incidents_localised_description_cha_incident_viking_2_1_cha_fact_mercia	You have accepted the Mercian king’s peace deal in return for his gold. Having bought his safety at great expense, he can only hope it lasts. You are of course free to decide if your work here is indeed done, or if Mercian safety is but a ruse created so they drop their guard!	true
incidents_localised_description_cha_incident_viking_2_3_cha_fact_mercia	Panic begins to beset the Mercian king and his people as they realise that mere gold or a dank, boggy plot cannot buy respite from your fury. Your men believe - more than ever - that they are beyond defeat, and wish to taste battle once more. Take your forces and make the most of this desire, whilst it lasts.	true
incidents_localised_description_cha_incident_viking_2_2_cha_fact_mercia	You have accepted the Mercian king’s peace deal in return for land within his kingdom. Having bought his safety he can now only hope it lasts. You, on the other hand, are now free to increase your presence here. It is up to you to decide how to make use of this opportunity, be it merely for commerce or agriculture but perhaps an excellent foothold with which to strike even deeper into the heart of this weak, Christian kingdom!	true
incidents_localised_description_att_incident_religious_ghosts_1	Ghosts and spirits have been haunting the faithful, causing them to lose sleep and allowing less time for spiritual devotions. This is a bad omen.	true
incidents_localised_title_cha_incident_vikings_1	Restless Warriors	true
incidents_localised_description_att_incident_religious_christian_the_pope_dies_1	Succumbing to the pressures of his position, the Pope has passed on; he now sits at the Lord's right hand. Christians everywhere mourn his passing. A synod will be convened in Rome to decide the next Pope.	true
incidents_localised_description_att_subject_domestic_roman_the_chariot_races_1_c	The Blue team are dominated by the Greens, who go on to win the race.	true
incidents_localised_description_att_subject_domestic_roman_the_chariot_races_1_b	The Blue team win by a head and several severed limbs from an accident. The money is yours!	true
incidents_localised_description_att_subject_domestic_roman_the_chariot_races_1_a	Although the race goes without a hitch, unfortunately the same cannot be said for the crowd. Angered at their team's defeat, some of the supporters clash with those of the winning team, causing a riot and much destruction.	true
incidents_localised_description_att_subject_domestic_roman_the_chariot_races_1_e	Unluckily for you, the Greens get stuck at the back of the field this day.	true
incidents_localised_description_att_subject_domestic_roman_the_chariot_races_1_d	The Greens are able, in a fantastic display of team skill, to prevent the Blues from passing. Their champion rider makes it across the finish. Here is your prize!	true
incidents_localised_title_att_subject_nomadic_tribal_strife_1_E	Tribal Strife	true
incidents_localised_title_att_subject_nomadic_tribal_strife_1_D	Tribal Strife	true
incidents_localised_title_att_subject_nomadic_tribal_strife_1_A	Tribal Strife	true
incidents_localised_title_att_subject_nomadic_tribal_strife_1_C	Tribal Strife	true
incidents_localised_title_att_subject_nomadic_tribal_strife_1_B	Tribal Strife	true
incidents_localised_title_att_subject_religious_celtic_pilgrims_1_THIRD	Pilgrims	true
incidents_localised_title_att_subject_religious_catholic_illegal_practice_1_THIRD	Illegal Practice	true
incidents_localised_title_att_bel_request_antonina_theodosius_response_2	A Rebuke from Antonina: Theodosius	true
incidents_localised_title_att_bel_request_antonina_theodosius_response_1	Praise from Antonina: Theodosius	true
incidents_localised_description_att_dilemma_religious_zoroastrian_religious_sanctions_1_SECOND	The sanctions imposed drive the Zoroastrians to the edges of society. Many of them are forced to reconsider their faith.	true
incidents_localised_description_att_subject_religious_orthodox_illegal_practice_1_THIRD	Left to rot in prison, his followers grow restless and agitated.	true
incidents_localised_title_cha_incident_rebels_alemannia	Alemannia Rises	true
incidents_localised_title_att_political_action_incident_secure_loyalty_success	Loyalty Secured	true
incidents_localised_description_att_subject_religious_germanic_illegal_practice_1_SECOND	Freed from his bonds, the accused founds a new sect elsewhere.	true
incidents_localised_title_att_subject_religious_arian_pilgrims_1_THIRD	Pilgrims	true
incidents_localised_description_cha_incident_asturias_1	Across the Mediterranean, at the seat of Christian power in Rome, the Pope grows restless. He is determined to see the true religion spread to all corners of the world, and has charged you with the task of converting Iberia and stemming the tide of Islamic heretics rising there. There is much to be gained from aiding the Pontiff in this endeavour – the Papal States are powerful and influential, they will most certainly reward you for your service. Yet even without the incentive of material wealth, is not the prospect of spreading the true religion reward enough?	true
incidents_localised_title_att_subject_religious_catholic_illegal_practice_1_FIRST	Illegal Practice	true
incidents_localised_title_cha_incident_saxon_2_2	Verdict of Verden	true
incidents_localised_title_cha_incident_saxon_2_1	Verdict of Verden	true
incidents_localised_title_att_subject_religious_none_the_golden_tongued_1_SECOND	The Golden Tongued	true
incidents_localised_description_att_subject_religious_orthodox_illegal_practice_1_FIRST	You have taken a hard line against those who defy the laws. Many of his followers begin to reconsider their faith.	true
incidents_localised_title_att_subject_religious_tengri_illegal_practice_1_SECOND	Illegal Practice	true
incidents_localised_title_cha_incident_carloman_1_death	Carloman's Death	true
incidents_localised_title_att_subject_religious_arian_pilgrims_1_FIRST	Pilgrims	true
incidents_localised_title_att_political_action_incident_secure_loyalty_aborted	Unforeseen Complications	true
incidents_localised_description_att_subject_domestic_barb_nomad_enemy_trade_i_A	You have drowned the man in the wine for which he thirsts, a just execution for trading with the enemy. The elders are pleased and your people know that those who betray you can expect no mercy.	true
incidents_localised_description_att_subject_domestic_barb_nomad_enemy_trade_i_B	After scourging the slaver's back raw, you have the wine poured over him. The punishment is fair and the crowd applauds and jeers the accused at the same time.	true
incidents_localised_title_att_subject_religious_arian_illegal_practice_1_SECOND	Illegal Practice	true
incidents_localised_title_att_subject_religious_hun_lightning_i_A	Lightning Doesn't Strike Twice	true
incidents_localised_title_att_subject_religious_catholic_pilgrims_1_FIRST	Pilgrims	true
incidents_localised_title_att_subject_religious_hun_lightning_i_B	Lightning Doesn't Strike Twice	true
incidents_localised_title_att_dilemma_religious_manichaeism_religious_fervour_1	Religious Fervour	true
incidents_localised_title_att_subject_religious_hun_lightning_i_C	Lightning Doesn't Strike Twice	true
incidents_localised_title_att_subject_religious_hun_lightning_i_D	Lightning Doesn't Strike Twice	true
incidents_localised_title_att_dilemma_religious_zoroastrian_the_manichean_heresy_1_SECOND	The Manichaeist Agreement	true
incidents_localised_description_cha_incident_rebels_italy	The Christians remember your destruction of their churches, your decimation of their faith and lives. And they have not forgotten their spiritual heartland in Rome. They have risen with a holy purpose, determined to stop your destruction of their ancestral home. They wish to see you answer for your crimes against God.\\nTheir armies will spread Christianity until they are destroyed.	true
incidents_localised_description_att_incident_religious_rainbow_1	A rainbow has appeared through the rain; proof if any was needed of the beauty of the Lord's good, clean earth.	true
incidents_localised_title_att_subject_military_none_war_child_1_a	War Child	true
incidents_localised_title_att_subject_military_none_war_child_1_c	War Child	true
incidents_localised_title_att_subject_military_none_war_child_1_b	War Child	true
incidents_localised_title_att_subject_religious_arian_illegal_practice_1_FIRST	Illegal Practice	true
incidents_localised_title_att_subject_religious_catholic_pilgrims_1_THIRD	Pilgrims	true
incidents_localised_title_att_subject_religious_arian_illegal_practice_1_THIRD	Illegal Practice	true
incidents_localised_title_att_subject_religious_celtic_illegal_practice_1_SECOND	Illegal Practice	true
incidents_localised_description_att_dilemma_religious_christian_conference_of_carthage_1_FIRST	Marcellinus comes down hard on the Donatists, sending a Legion to force their conversion to the state religion or die!	true
incidents_localised_description_att_dilemma_domestic_roman_saint_telemachus_1_a	The training fields stand empty and the Colosseum, a symbol of the old, pagan Empire, has been left to fall into ruin. However, a small church has been erected beside it, where the faithful congregate to remember the saint who was martyred here.	true
incidents_localised_description_att_dilemma_domestic_roman_saint_telemachus_1_b	"The games continue unabated. Warriors fight for glory and the chance of freedom, proclaiming: ""We who are about to die, salute you!"" Those of the Christian faith deplore our callousness."	true
incidents_localised_description_att_incident_disaster_volcanic_eruption	There were tremors before the mountain errupted violently. Everything around has been reduced to ashes; even the waters are boiling with the heat!	true
incidents_localised_description_att_eos_incident_marib_dam_2_low_damage_inspired_farmers	Well my lord, my men worked like bulls in heat, but sadly we couldn’t stop the dam from breeching. It’s mostly intact, but is going to need some more work and we are most tired. As I respectfully said, with anything less than the full amount I could make no promises. I entreat you, o majestic prince, to see your people right and attend to the matter, if it pleases you to do so.\\nFurthermore if the pleasure of a job well done isn’t quite enough to compensate you for the expense of fixing the dam, maybe the happy smiling faces of all the local farmers will suffice, my lord? Now that they’ve seen what you are willing to sacrifice to keep the dam standing, they’ve expanded their fields and planted more crops in expectation of your excellent highness’ continued benevolence.	true
incidents_localised_description_cha_incident_pope_help_3_fail	The spirit is willing but the flesh is weak! Your efforts to conquer the Lombard capital - if they even merit the term - have come to nothing, and the situation is dire, probably more so than it was prior to your involvement. The Papacy lies vulnerable before the Lombards, and Pope Adrian’s defiance will mean he receives no mercy at their hands. Worse still, you have made an enemy of one of the most powerful European kingdoms through your interference and ineffectual threats. The great possibilities this situation offered have been wasted, you are now left to pick up whatever pieces are left, whatever pride can be salvaged. You have failed the Pope, you have failed yourself and, most importantly, you have failed God.	true
incidents_localised_title_att_incident_religious_ghosts_1	Ghosts	true
incidents_localised_title_cha_incident_viking_2_2_cha_fact_mercia	Restless Warriors	true
incidents_localised_title_cha_incident_viking_2_3_cha_fact_mercia	Restless Warriors	true
incidents_localised_title_cha_incident_viking_2_1_cha_fact_mercia	Restless Warriors	true
incidents_localised_title_cha_incident_seasonal_trade_christian	Trade Fair	true
incidents_localised_description_att_subject_diplomatic_none_tribute_1_a	Our neighbour is most unhappy that you rejected the offer of tribute. There may yet be repercussions…	true
incidents_localised_description_att_subject_diplomatic_none_tribute_1_b	The tribute was but a ruse! The group reveal themselves to be assassins and attack our governor, who is seriously wounded in the attack.	true
incidents_localised_description_att_subject_diplomatic_none_tribute_1_c	The people of the province are overjoyed at the generosity that has been displayed.	true
incidents_localised_description_att_subject_diplomatic_none_tribute_1_d	The substantial gift has been added to the treasury.	true
incidents_localised_description_att_subject_diplomatic_none_tribute_1_e	The wagon heads home. Nothing more will be said on the matter.	true
incidents_localised_description_att_subject_religious_germanic_pilgrims_1_FIRST	The followers of Baldur are set upon by the locals, who threaten to cut down the forest. A fight breaks out between the two groups.	true
incidents_localised_title_att_subject_domestic_civil_master_agitator_i_D	Agrarian Agitator	true
incidents_localised_description_att_eos_incident_marib_dam_5_destroyed	My lord! It’s gone – the dam has collapsed. It seems my warnings were not heeded, and now we will have to start again from scratch. The resulting flood wiped out most of the town and the crops for miles around - that’s lives and livelihoods on the hands of the state economist!	true
incidents_localised_description_att_subject_religious_christian_the_black_sheep_1_SECOND	Refusing to be converted, the deacon's sister poisons herself. She is hailed as a martyr among others of her faith.	true
incidents_localised_description_att_subject_religious_hellenic_pilgrims_1_THIRD	Allowed to visit the site, the Apollonites construct a small shrine.	true
incidents_localised_title_att_subject_domestic_civil_master_agitator_i_A	Agrarian Agitator	true
incidents_localised_description_att_subject_diplomatic_none_turncoat_1_a	The refugee is turned away, never to darken our doors again.	true
incidents_localised_description_att_subject_diplomatic_none_turncoat_1_b	The neighbour is pleased that you have returned the fugitive to him, for his crimes are many and terrible.	true
incidents_localised_title_att_subject_domestic_civil_master_agitator_i_C	Agrarian Agitator	true
incidents_localised_description_att_subject_diplomatic_none_turncoat_1_c	The man, a former agent of our neighbour, gives us access to what is left of his intelligence network. The information will surely prove very useful.	true
incidents_localised_title_att_subject_domestic_civil_master_agitator_i_B	Agrarian Agitator	true
